     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -17.29904     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -17.26304     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -17.22804     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -17.19204     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -17.15704     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -17.12204     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -17.08604     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -17.05104     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -17.01504     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.98004     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.94404     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.90904     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.87304     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.83804     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.80304     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.76704     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.73204     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.69604     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.66104     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.62504     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.59004     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.55504     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.51904     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.48404     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.44804     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.41304     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.37704     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.34204     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.30604     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.27104     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.23604     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.20004     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.16504     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.12904     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.09404     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.05804     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -16.02304     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.98704     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.95204     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.91704     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.88104     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.84604     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.81004     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.77504     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.73904     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.70404     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.66804     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.63304     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.59804     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.56204     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.52704     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.49104     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.45604     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.42004     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.38504     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.34904     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.31404     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.27904     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.24304     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.20804     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.17204     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.13704     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.10104     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.06604     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -15.03004     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.99504     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.96004     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.92404     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.88904     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.85304     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.81804     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.78204     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.74704     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.71104     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.67604     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.64104     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.60504     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.57004     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.53404     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.49904     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.46304     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.42804     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.39204     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.35704     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.32204     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.28604     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.25104     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.21504     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.18004     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.14404     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.10904     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.07304     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.03804     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -14.00304     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
   -13.96704     0.00538     0.00198     0.00275     0.00198     0.00000     0.00000     0.00000     0.00000     0.00000     0.01209
