     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -18.68104     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.64604     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.61004     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.57504     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.53904     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.50404     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.46804     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.43304     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.39804     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.36204     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.32704     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.29104     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.25604     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.22004     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.18504     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.14904     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.11404     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.07904     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.04304     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -18.00804     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.97204     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.93704     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.90104     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.86604     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.83004     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.79504     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.76004     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.72404     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.68904     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.65304     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.61804     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.58204     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.54704     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.51104     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.47604     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.44104     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.40504     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.37004     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.33404     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.29904     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.26304     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.22804     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.19204     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.15704     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.12204     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.08604     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.05104     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -17.01504     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.98004     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.94404     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.90904     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.87304     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.83804     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.80304     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.76704     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.73204     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.69604     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.66104     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.62504     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.59004     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.55504     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.51904     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.48404     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.44804     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.41304     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.37704     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.34204     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.30604     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.27104     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.23604     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.20004     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.16504     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.12904     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.09404     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.05804     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -16.02304     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.98704     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.95204     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.91704     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.88104     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.84604     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.81004     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.77504     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.73904     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.70404     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.66804     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.63304     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.59804     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.56204     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.52704     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.49104     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.45604     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.42004     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.38504     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
   -15.34904     2.86115     2.52429     2.76422     2.52429     0.00008     0.00001     0.00008     0.00001     0.00008    10.67421
